t	d	v	
302	900.3207147677048	0.0	
302	910.6731932535503	1.270587483233478	
302	789.9561649905661	10.594773763870366	
302	827.3987690468836	10.989083596004825	
302	882.7950495197167	11.064543168845207	
302	939.2829285786346	11.41851663325517	
302	1092.7217435892853	10.945677797991323	
302	1146.4744734484327	11.013006649343781	
302	1203.2208645765484	11.05805143836405	
302	1264.5185478310586	10.48086324452152	
302	130.3500363059983	9.275536112864918	
302	105.8036707885476	9.919171574720934	
302	74.00985311926064	10.102693418044309	
302	40.19141086520591	10.350209611465697	
302	1.5176218497439322	10.627280376560424	
303	121.02519766411484	9.324838641883458	
303	95.87231615609875	9.931354632448882	
303	63.885716244833304	10.12413687442734	
303	29.80211726461789	10.389293600588045	
303	773.7788601634279	4.038321459815637	
303	783.6179827940373	0.0	
303	793.0535052872118	0.9576217808276326	
303	803.2793788547431	1.8574780410704972	
303	814.3497246745471	2.647464558816774	
303	822.8373030512928	0.0	
303	832.3763203831377	1.0246446287973625	
303	840.9044402691661	0.0	
303	850.412662063183	0.9921426769522144	
303	860.6411850551394	1.7834659656960596	
303	871.4232498927952	2.448368238628216	
303	883.0032553974088	3.246499251390898	
303	891.5667002937337	0.0	
303	901.5039929478264	1.1832781801216334	
303	913.164526891518	2.49133363796768	
303	622.4193902551009	9.292991143956584	
303	567.027342585661	9.136429525301995	
303	540.5059661734223	9.218213861576753	
303	513.6900846808992	9.3416946660189	
303	486.0558473511654	9.449963140638632	
303	398.7391458025179	9.641454959028987	
303	368.4763187650676	9.59175728305833	
303	338.2706189608841	9.493721531167903	
303	309.27990896442543	9.499803060266453	
303	280.2460572959152	9.5158726256574	
303	766.6296908974713	10.494349648723711	
303	800.5376122206576	10.58144723009152	
303	838.3876641393506	10.988895092467043	
303	893.8639445555403	11.068895035823612	
303	950.7010970662186	11.418168487584033	
303	1103.6687651149105	10.947021525625011	
303	1157.4857836126648	11.011310164232274	
303	1214.2490646799158	11.028200103367592	
303	1274.8187494766867	10.300201645628027	
304	773.7788601634279	0.0	
304	784.6096294816192	0.9916466875819722	
304	794.8856327656839	1.8321274784721124	
304	805.8916804500936	2.6123015953505155	
304	814.3497246745471	0.0	
304	823.8582475064288	1.020944455136172	
304	832.3763203831377	0.0	
304	841.9169374112664	1.0124971421004378	
304	852.2502239817568	1.8375619185737233	
304	863.0930154620953	2.4518304069557795	
304	874.5472798396967	3.1240299469014485	
304	883.0032553974088	0.0	
304	892.6796602881703	1.1129599944366233	
304	903.8141816069149	2.3101886590884355	
304	916.4567733646713	3.292246473153353	
304	613.1310269194794	9.28836333562155	
304	557.8738935508022	9.153449034858905	
304	531.2688344449637	9.237131728458635	
304	504.332940723036	9.357143957863219	
304	476.59413319433065	9.461714156834798	
304	389.10475038783545	9.634395414682478	
304	358.891425613106	9.584893151961644	
304	328.7755644920196	9.49505446886446	
304	299.7766481306621	9.503260833763264	
304	270.7202977256477	9.52575957026745	
304	111.64923809211797	9.375959571996892	
304	85.9256844240362	9.946631732062551	
304	53.73760542361839	10.14811082121493	
304	19.301010745492476	10.501106519125441	
304	777.0313244350082	10.401633537536865	
304	811.114990150008	10.57737792935037	
304	849.3770073134706	10.989343174119975	
304	904.9371482569568	11.073203701416476	
304	962.1188964603688	11.417799394150132	
304	1114.6169379321134	10.948172817203	
304	1168.4941451955208	11.008361582855912	
304	1225.2412289497493	10.992164269833323	
304	1284.390511115909	9.571761639222355	
305	775.0217503508343	1.2428901874063198	
305	786.4682365221788	1.8586070405595598	
305	797.4624983112519	2.5768655455680967	
305	805.8916804500936	0.0	
305	815.3623054703847	1.0125807958375943	
305	823.8582475064288	0.0	
305	833.3976976273877	1.0213772442499565	
305	843.802110270085	1.8851728588184549	
305	854.7380152516859	2.4877912699290574	
305	866.145248999819	3.052233537723813	
305	874.5472798396967	0.0	
305	884.0593355321095	1.0560801347007045	
305	894.852150861191	2.172490573020676	
305	907.0733854205816	3.259203813666846	
305	920.016951097027	3.5601777323556343	
305	603.848049085205	9.282977834274252	
305	548.7037749884977	9.170118562304461	
305	522.0136650105544	9.255169434409272	
305	494.9612660297201	9.371674693315924	
305	467.12168021950805	9.472452974822625	
305	379.47713052435904	9.62761986347644	
305	349.31272439821566	9.578701214890282	
305	319.2787640979436	9.496800394075963	
305	290.2686320556762	9.5080160749859	
305	261.17962104516016	9.540676680487488	
305	102.22260711753216	9.4266309745858	
305	75.96142507905108	9.96425934498512	
305	43.55192153440953	10.185683889208885	
305	8.724607235982546	10.576403509509905	
305	787.3801909854404	10.348866550432277	
305	821.6942880529552	10.579297902947273	
305	860.367273981904	10.990266668433366	
305	916.0145980356909	11.077449778734177	
305	973.5363079702723	11.417411509903584	
305	1125.5660220185791	10.949084086465813	
305	1179.498128465595	11.00398327007419	
305	1236.1482847914422	10.907055841692928	
305	1293.5144116379192	9.123900522010318	
306	92.74678050705029	9.47582661048188	
306	65.97550130144202	9.98592377760906	
306	33.32559116721961	10.226330367189941	
306	759.4289712767708	10.52758009240619	
306	797.7013137255618	10.321122740121329	
306	832.2793508287841	10.585062775828817	
306	871.3588185051412	10.991544523237318	
306	927.096218160438	11.081620124747053	
306	984.9533140198901	11.417006049617738	
306	1136.5157261803324	10.949704161753182	
306	1190.493337576465	10.995209110869823	
306	1246.9453653821427	10.797080590700574	
306	1302.0936437958785	8.57923215795913	
306	777.2656434868358	2.243893136001484	
306	789.0420937706781	2.57385724849933	
306	797.4624983112519	0.0	
306	806.8935582889271	1.0018778388336023	
306	815.3623054703847	0.0	
306	824.8793091082075	1.021061601778682	
306	835.3133893725974	1.9156917452097129	
306	846.3427918096974	2.540681539612415	
306	857.7601794904606	3.022164238774794	
306	866.145248999819	0.0	
306	875.5608407555135	1.0135609158167727	
306	886.1206532677371	2.0613177356276626	
306	897.9724497688987	3.1202989077077836	
306	910.8568461662522	3.7834607456705442	
306	923.9198518049454	3.902900707918465	
306	746.521632820772	1.4336673532506596	
306	594.5702616501283	9.277787435076712	
306	539.51735800652	9.186416981977708	
306	512.741305883005	9.272359127549414	
306	485.57593676708126	9.385329262638834	
306	457.6394285457779	9.482251673730175	
306	369.85597809525007	9.621152429108955	
306	339.7395264920942	9.573197906121491	
306	309.77961319736414	9.49915090057943	
306	280.75374626416544	9.514885791510732	
306	251.6182585940694	9.561362451090737	
307	769.887742704144	10.458771427373176	
307	808.0106468537408	10.309333128179027	
307	842.872603149984	10.593252321199857	
307	882.3519042582903	10.993085753149122	
307	938.1819242828927	11.085706122454827	
307	996.3698974434119	11.416583423521873	
307	1147.4655105094005	10.949784329068192	
307	1201.4743951963392	10.981057619874436	
307	1257.5942323759757	10.648866993833085	
307	1310.3241687033574	8.230524907478781	
307	83.22306662524284	9.523713881807453	
307	55.96478046531769	10.010720836124356	
307	22.92564148645249	10.399949680767145	
307	780.1685954014736	2.902951914637763	
307	789.0420937706781	0.0	
307	798.4528217868792	0.990323475627252	
307	806.8935582889271	0.0	
307	816.3772341305712	1.0149286601863763	
307	826.8069856918272	1.9276765836196421	
307	837.9060543958872	2.592665023289806	
307	849.3674180890034	3.0246262793060996	
307	857.7601794904606	0.0	
307	867.1309456688031	0.9856966689840253	
307	877.5348847934694	1.9740440379559354	
307	889.0969615074087	2.976308239671572	
307	901.7737516396016	3.8013018707028046	
307	914.9069909102172	4.05014474396509	
307	923.9198518049454	0.0	
307	743.9029041346109	2.618728686160938	
307	585.2969534143522	9.273308235776167	
307	530.3150348427669	9.2023231637532	
307	503.45257480689924	9.288731076105773	
307	476.177788650656	9.398148116425261	
307	448.1482516003277	9.49117694545019	
307	360.24095625532846	9.615021839921626	
307	330.17109362799704	9.568432864097218	
307	300.27717717376447	9.502436023599714	
307	271.2291777694959	9.524568494669575	
307	242.0309226625817	9.587335931487745	
308	740.0625332192461	3.84037091536487	
308	576.0271589522395	9.269794462112694	
308	521.0972168260814	9.217818016685467	
308	494.14826056320794	9.304314243691318	
308	466.7676185735835	9.410170077072493	
308	438.64896073460653	9.49929086572114	
308	350.6316891698531	9.609267085475349	
308	320.6065818396902	9.564511788306815	
308	290.770133868873	9.507043304891408	
308	261.6917884993974	9.537389270098501	
308	232.4074668007279	9.623455861853854	
308	750.5890861528408	7.26491744948357	
308	780.1685954014736	0.0	
308	790.0263225882529	0.9842288175747487	
308	798.4528217868792	0.0	
308	807.8991613459118	1.0056030569845789	
308	818.3024718553222	1.9252377247510366	
308	829.4375904298532	2.630604738026015	
308	840.9545361377479	3.0484817418606918	
308	849.3674180890034	0.0	
308	858.7321064512829	0.9719269608222709	
308	869.0412431358543	1.9102974670512878	
308	880.3851797147904	2.8502949213209807	
308	892.8109479401141	3.7139864327054726	
308	905.9103239285196	4.136572288918031	
308	914.9069909102172	0.0	
308	923.9198518049454	0.0	
308	73.65269848034114	9.570368144901682	
308	45.90352880241204	10.061251662905649	
308	12.43711708880619	10.488524397646282	
308	780.2991858841835	10.411443180039544	
308	818.3184403703909	10.307793516650142	
308	853.4755238527456	10.602920702761617	
308	893.3467261767778	10.994821918487428	
308	949.2716267022582	11.089702419365514	
308	1007.7860390113929	11.41614156798082	
308	1158.4145672586071	10.949056749206633	
308	1212.4339416840303	10.959546487690863	
308	1268.0779640320334	10.48373165605767	
309	64.03116263644074	9.621535843900404	
309	35.78991238987339	10.11361641253864	
309	1.8892110746884327	10.547906014117775	
309	756.4610307766656	5.871944623824736	
309	781.2654253844213	1.096829982947761	
309	790.0263225882529	0.0	
309	799.4476546152629	0.994832828383643	
309	809.8126146401783	1.9134532942664282	
309	820.9522122162025	2.6497403608802736	
309	832.519356499991	3.081766070137759	
309	840.9545361377479	0.0	
309	850.337435553773	0.970017464769498	
309	860.6018731296842	1.8697666784013665	
309	871.7892513310615	2.7480081952070803	
309	883.9781598712871	3.5929801564966857	
309	896.9596725987208	4.148724658606636	
309	905.9103239285196	0.0	
309	915.7460036496032	0.8390127393858301	
309	923.9198518049454	0.0	
309	790.6788546339488	10.379668749765354	
309	828.6312745528923	10.312834182501277	
309	864.0889604450789	10.613436592333265	
309	904.3434276705912	10.996701493813383	
309	960.3652326076382	11.093605905379983	
309	1019.2017151716549	11.415676160262093	
309	1169.36173009329	10.947162834682867	
309	1223.3641795829599	10.930237898929615	
309	1278.2707751597259	10.192811127692307	
309	735.1006528570775	4.961880362168562	
309	566.7598132452299	9.267345707009628	
309	511.8643314169494	9.232885409131923	
309	484.82912392472446	9.319136638483496	
309	457.3461860020298	9.421432571553703	
309	429.1423091671491	9.506651567457403	
309	341.0277424241589	9.603946745694156	
309	311.04499000427313	9.561591835417026	
309	281.2568298903784	9.513303978494577	
309	252.1370480652638	9.554740434133526	
309	222.73976343080096	9.667703369926894	
310	755.7469021462283	10.636113220916762	
310	801.0379983261968	10.35914369224795	
310	838.9533334396161	10.32205888672389	
310	874.7133394572164	10.624379012137478	
310	915.3421133129681	10.998685642376948	
310	971.4626475759518	11.09741496831358	
310	1030.6168952780638	11.415180106408975	
310	1180.3055026923996	10.943772599109609	
310	1234.2476214032754	10.883441820315587	
310	1288.053039354567	9.782264194841355	
310	761.9247394427995	5.463708666133945	
310	781.369313801134	0.1038884167126981	
310	791.0137435938507	0.9874210055977514	
310	801.3440789309432	1.8964243156802518	
310	812.4643474441327	2.6517328039545545	
310	824.0660344847628	3.1138222685603463	
310	832.519356499991	0.0	
310	841.9302443197607	0.9757081820128124	
310	852.1881755968129	1.8507400430399206	
310	863.2729305917659	2.6710574620815746	
310	875.2613105634557	3.4720592323942183	
310	888.0769017674629	4.098741896175875	
310	896.9596725987208	0.0	
310	907.002505752926	1.092181824406433	
310	915.7460036496032	0.0	
310	923.9198518049454	0.0	
310	54.35632200795982	9.674840628480897	
310	25.62749590043785	10.162416489435516	
310	729.1558953990291	5.944757458048415	
310	557.4938412801648	9.265971965065066	
310	502.6168189450736	9.24751247187582	
310	475.4958983958237	9.333225528900758	
310	447.9142141810411	9.431971820988752	
310	419.6289952734841	9.513313893664966	
310	331.428598260909	9.599144163249841	
310	301.4851388010377	9.559851203235423	
310	271.7350487667138	9.521781123664546	
310	242.56006233220728	9.57698573305655	
310	212.99580474362813	9.74395868717282	
311	44.62848925185716	9.727832756102638	
311	15.377192213153933	10.250303687283925	
311	766.3666974413277	10.619795295099353	
311	811.3847457805227	10.346747454325978	
311	849.2872213662563	10.333887926640118	
311	885.3488080291608	10.63546857194432	
311	926.3428583570694	11.000745044101336	
311	982.5637764923473	11.101128916395462	
311	1042.0315394655263	11.414644187462406	
311	1191.243405330069	10.937902637669495	
311	1245.0564599546874	10.808838551412215	
311	1297.4012492296947	9.348209875127642	
311	722.3773616038338	6.778533795195302	
311	548.2282085160447	9.265632764120074	
311	493.3551293722134	9.261689572860194	
311	466.14929081271225	9.34660758311145	
311	438.4723911586455	9.441823022395578	
311	410.1096651600682	9.519330113415926	
311	321.83363452180765	9.594963739101336	
311	291.9255990542099	9.559539746827838	
311	262.2021253135474	9.532923453166383	
311	232.95015980300093	9.609902529206332	
311	203.1675524401112	9.828252303516965	
311	765.7236723443611	3.7989329015617543	
311	782.4875168570534	1.1182030559194445	
311	792.8948582005319	1.8811146066812579	
311	803.985039888816	2.640960957872869	
311	815.6015253301177	3.1371778859850954	
311	824.0660344847628	0.0	
311	833.503633645244	0.9842771452531115	
311	843.7790631498533	1.84881883009266	
311	854.8075380330397	2.619362436226685	
311	866.6382412487642	3.365310656998351	
311	879.2733467506563	4.012036187200635	
311	888.0769017674629	0.0	
311	898.0925766317574	1.1329040330366575	
311	907.082511995082	0.08000624215590113	
311	915.9763278547904	0.23032420518722885	
