t	x	y	v
282	180.0	104.92563391549298	2.4828527040655564	
282	180.0	116.43190268406967	3.1423232051357797	
282	180.0	124.89326845265069	0.0	
282	180.0	134.42872059121248	1.0352510602570226	
282	180.0	145.0001812968685	2.013635617403834	
282	180.0	156.4994236852871	2.859742622031065	
282	180.0	168.61100955930274	3.4060664005722994	
282	180.0	177.27876042269577	0.0	
282	180.0	186.9845588584016	1.0737780883734516	
282	180.0	196.08568209170556	0.42294530241411676	
282	180.0	206.15612301205888	1.4841003884274329	
282	180.0	268.63151027344406	0.0	
282	180.0	259.2206686774433	1.0222228185599493	
282	180.0	248.62635754527605	2.0727851998520714	
282	180.0	236.70925355839694	3.1665701350096938	
282	180.0	223.1600697380332	4.35129829895423	
282	728.7205667010419	30.0	10.57665801498912	
282	692.0351085008964	30.0	11.09974990321763	
282	630.0399537168132	30.0	11.237831120458226	
282	555.8375696714563	30.0	11.404465200754933	
282	427.22133310001317	30.0	11.322524734439936	
282	319.224105567149	30.0	10.66521741139244	
282	275.1750203482251	30.0	10.443733830070075	
282	231.5818274688238	30.0	8.740875388308856	
282	201.69985616311996	30.0	5.221175413940914	
282	184.41236281988668	30.0	3.1050300763378207	
282	750.0	253.13997825723342	2.650252911231541	
282	750.0	264.1982302683281	1.1107115788909114	
282	750.0	273.30543455762523	0.0	
282	750.0	281.2880407585845	0.0	
282	750.0	289.2817614722493	0.0	
282	750.0	297.2163524975886	0.0	
282	750.0	305.20129053234064	0.0	
282	750.0	313.1601012300529	0.0	
282	750.0	321.1158045282739	0.0	
282	750.0	329.10065214279047	0.0	
282	750.0	337.09856221917227	0.0	
282	750.0	345.09703496196613	0.0	
282	750.0	353.04092371747754	0.0	
282	750.0	361.0338110848481	0.0	
282	750.0	369.0323491424332	0.0	
282	750.0	377.0252995432911	0.0	
282	750.0	385.0011717301104	0.0	
283	750.0	254.93479753561598	1.7948192783825647	
283	750.0	264.80324475065095	0.6050144823228907	
283	750.0	273.30543455762523	0.0	
283	750.0	281.2880407585845	0.0	
283	750.0	289.2817614722493	0.0	
283	750.0	297.2163524975886	0.0	
283	750.0	305.20129053234064	0.0	
283	750.0	313.1601012300529	0.0	
283	750.0	321.1158045282739	0.0	
283	750.0	329.10065214279047	0.0	
283	750.0	337.09856221917227	0.0	
283	750.0	345.09703496196613	0.0	
283	750.0	353.04092371747754	0.0	
283	750.0	361.0338110848481	0.0	
283	750.0	369.0323491424332	0.0	
283	750.0	377.0252995432911	0.0	
283	750.0	385.0011717301104	0.0	
283	718.1457789883938	30.0	10.57478771264815	
283	680.9330948501391	30.0	11.102013650757293	
283	618.802052680927	30.0	11.237901035886203	
283	544.4332843263909	30.0	11.40428534506547	
283	415.90107168319315	30.0	11.320261416820015	
283	308.5876998233216	30.0	10.636405743827401	
283	264.9050412823201	30.0	10.269979065904954	
283	223.57982664824837	30.0	8.002000820575432	
283	196.90840573734957	30.0	4.791450425770394	
283	183.27103295620546	30.0	1.1413298636812315	
283	750.0	185.21013405646616	9.69141596884887	
283	750.0	161.81857599809175	10.873532925564943	
283	750.0	70.6376734460149	9.947537141296005	
283	750.0	39.907680341543184	10.570624643896023	
283	180.0	267.6472471064511	0.9842631669929438	
283	180.0	257.23262482253557	1.988043854907758	
283	180.0	245.62394634578322	3.002411199492814	
283	180.0	232.6441603421279	4.065093216269036	
283	180.0	217.8196755962109	5.340394141822285	
283	182.0030542013345	210.0	2.8469311892756	
283	191.5752561336736	210.0	5.900955228386712	
283	207.33437593140752	210.0	7.236398776991414	
283	230.08353403740617	210.0	8.633789859904129	
283	258.15411193676084	210.0	9.147657006794798	
283	286.6955613121566	210.0	9.156191882220359	
283	312.6084816171766	210.0	9.409587815554108	
283	341.20423818798923	210.0	9.359366939175443	
283	370.26239315434094	210.0	9.173137253284242	
283	396.8422785272025	210.0	9.277127894981886	
283	423.92266872930554	210.0	9.386533839403661	
283	452.00299791842446	210.0	9.416873470727369	
283	480.3430117303086	210.0	9.422638932382775	
283	508.82853179520373	210.0	9.396869302845321	
283	537.3379354025657	210.0	9.333894355618625	
283	565.3978256249128	210.0	9.289328284329269	
283	592.9289327019923	210.0	9.299439859075346	
283	620.5525943160973	210.0	9.304772406724117	
283	648.2138632377904	210.0	9.315918613853963	
283	675.9686054637247	210.0	9.34607906409019	
283	703.9065087766689	210.0	9.450278023600857	
283	732.2159700989777	210.0	9.467608339279973	
283	180.0	38.25166114852926	1.4481197060999373	
283	180.0	48.315079484609576	1.9693976500160724	
283	180.0	58.857746232287305	2.4385241308818686	
283	180.0	67.01084892870071	0.0	
283	180.0	76.03257113469614	0.8561737585880349	
283	180.0	85.90950679820506	1.6803590824454953	
283	180.0	96.59486945992262	2.432982936092873	
283	180.0	108.00682965244133	3.08119573694835	
283	180.0	116.43190268406967	0.0	
283	180.0	125.91324624966765	1.0199777970169703	
283	180.0	136.41077966802413	1.9820590768116384	
283	180.0	147.82931811655882	2.8291368196903144	
283	180.0	159.93050098195062	3.431077296663503	
283	180.0	168.61100955930274	0.0	
283	180.0	178.34185477058804	1.0630943478922843	
283	180.0	187.7921759399005	0.807617081498865	
283	180.0	197.534720601661	1.4490385099554455	
284	185.69502819524888	210.0	3.691973993914382	
284	198.01852819445875	210.0	6.443272060785159	
284	215.15341836005103	210.0	7.819042428643511	
284	238.98961242710186	210.0	8.906078389695699	
284	267.3725854563335	210.0	9.21847351957267	
284	295.8827875619602	210.0	9.187226249803581	
284	322.0139915803275	210.0	9.405509963150898	
284	350.5571421268239	210.0	9.352903938834675	
284	379.45139814103476	210.0	9.189004986693792	
284	406.1305196599747	210.0	9.28824113277221	
284	433.311295438381	210.0	9.388626709075462	
284	461.4179580275292	210.0	9.414960109104728	
284	489.7601314187816	210.0	9.41711968847303	
284	518.2184884895416	210.0	9.389956694337931	
284	546.6685736137455	210.0	9.330638211179828	
284	574.6882473373795	210.0	9.290421712466667	
284	602.2293101697843	210.0	9.300377467792062	
284	629.8597950890552	210.0	9.30720077295788	
284	657.5374567704636	210.0	9.323593532673186	
284	685.338760757303	210.0	9.37015529357837	
284	713.3482820552581	210.0	9.441773278589189	
284	741.4081756901478	210.0	9.19220559117011	
284	750.0	175.46480970650052	9.745324349965637	
284	750.0	150.8802960037795	10.938279994312248	
284	750.0	60.629006971011506	10.008666475003398	
284	180.0	265.73312094704204	1.914126159409094	
284	180.0	254.3610223221128	2.871602500422776	
284	180.0	241.78038992073095	3.8435564250522787	
284	180.0	227.73553682185673	4.908623520271171	
284	180.0	214.37826147153956	3.4414141246713585	
284	736.0779408092393	30.0	10.26587873860402	
284	707.5659598415043	30.0	10.57981914688948	
284	669.8290181582164	30.0	11.104076691922693	
284	607.5638562984296	30.0	11.238196382497295	
284	533.0291924853402	30.0	11.404091841050702	
284	404.5836247509099	30.0	11.317446932283241	
284	297.9935329521926	30.0	10.594166871128992	
284	254.91155111836582	30.0	9.993490163954265	
284	216.2426361643503	30.0	7.337190483898082	
284	195.402311686855	30.0	1.5060940504945655	
284	183.27103295620546	30.0	0.0	
284	750.0	256.05339847461937	1.118600939003409	
284	750.0	265.09663154754736	0.2933867968964105	
284	750.0	273.30543455762523	0.0	
284	750.0	281.2880407585845	0.0	
284	750.0	289.2817614722493	0.0	
284	750.0	297.2163524975886	0.0	
284	750.0	305.20129053234064	0.0	
284	750.0	313.1601012300529	0.0	
284	750.0	321.1158045282739	0.0	
284	750.0	329.10065214279047	0.0	
284	750.0	337.09856221917227	0.0	
284	750.0	345.09703496196613	0.0	
284	750.0	353.04092371747754	0.0	
284	750.0	361.0338110848481	0.0	
284	750.0	369.0323491424332	0.0	
284	750.0	377.0252995432911	0.0	
284	750.0	385.0011717301104	0.0	
284	180.0	40.21532980466082	1.9636686561315617	
284	180.0	50.71581859002079	2.400739105411213	
284	180.0	58.857746232287305	0.0	
284	180.0	67.85373272254756	0.8428837938468463	
284	180.0	77.68182767489087	1.649256540194734	
284	180.0	88.29430437579903	2.384797577593968	
284	180.0	99.615546811512	3.0206773515893874	
284	180.0	108.00682965244133	0.0	
284	180.0	117.43684309092102	1.0049404068513508	
284	180.0	127.86550464976824	1.9522584001005832	
284	180.0	139.20153926568483	2.7907595976606947	
284	180.0	151.2580268117721	3.4287086952132952	
284	180.0	159.93050098195062	0.0	
284	180.0	169.67995048854362	1.0689409292408854	
284	180.0	179.60432659170925	1.262471821121204	
284	180.0	189.3355556661781	1.5433797262775983	
284	180.0	200.36369019883108	2.828969597170082	
285	180.0	262.9725244308306	2.760596516211417	
285	180.0	250.69596216038053	3.665060161732284	
285	180.0	237.1708514667389	4.609538453992055	
285	180.0	224.23949809001215	3.4960387318445916	
285	180.0	214.37826147153956	0.0	
285	725.9426632203853	30.0	10.135277588854013	
285	696.9768913208609	30.0	10.589068520643472	
285	658.7230243708734	30.0	11.105993787342953	
285	596.3251946030139	30.0	11.238661695415825	
285	521.6253120802085	30.0	11.403880405131769	
285	393.269741304926	30.0	11.313883445983898	
285	287.4669690769914	30.0	10.526563875201175	
285	245.28276489099417	30.0	9.628786227371654	
285	212.310440121296	30.0	3.932196043054293	
285	193.21137562020257	30.0	2.1909360666524154	
285	750.0	165.63933492616712	9.825474780333384	
285	750.0	139.89155220748398	10.988743796295509	
285	750.0	50.422723890581594	10.206283080429914	
285	190.45574189011663	210.0	4.760713694867736	
285	204.9968127840067	210.0	6.978284589547938	
285	223.41503268816487	210.0	8.261614328113835	
285	248.07936954243104	210.0	9.089757115329178	
285	276.6350667231885	210.0	9.26248126685501	
285	305.0932626182109	210.0	9.210475056250708	
285	331.41403952559676	210.0	9.400047945269232	
285	359.9044850733749	210.0	9.347342946550961	
285	388.65512243341345	210.0	9.203724292378705	
285	415.4287483021758	210.0	9.298228642201074	
285	442.701500815002	210.0	9.390205376621022	
285	470.830716815741	210.0	9.412758788211795	
285	499.17181761985375	210.0	9.411686201072149	
285	527.6019805810848	210.0	9.383492091543134	
285	555.9963101058913	210.0	9.327736492145883	
285	583.9798320154608	210.0	9.291584678081353	
285	611.5310091943993	210.0	9.30169902461499	
285	639.1706934313343	210.0	9.310898342279089	
285	666.8724060148899	210.0	9.334949244426253	
285	694.7221143865232	210.0	9.383353629220235	
285	722.7089249275698	210.0	9.360642872311667	
285	750.0	221.0471382206942	7.922758285080053	
285	750.0	256.69969273309357	0.6462942584742217	
285	750.0	265.223069638399	0.12643809085163205	
285	750.0	273.30543455762523	0.0	
285	750.0	281.2880407585845	0.0	
285	750.0	289.2817614722493	0.0	
285	750.0	297.2163524975886	0.0	
285	750.0	305.20129053234064	0.0	
285	750.0	313.1601012300529	0.0	
285	750.0	321.1158045282739	0.0	
285	750.0	329.10065214279047	0.0	
285	750.0	337.09856221917227	0.0	
285	750.0	345.09703496196613	0.0	
285	750.0	353.04092371747754	0.0	
285	750.0	361.0338110848481	0.0	
285	750.0	369.0323491424332	0.0	
285	750.0	377.0252995432911	0.0	
285	750.0	385.0011717301104	0.0	
285	180.0	32.437162203031704	1.3152507901526516	
285	180.0	42.58307939614732	2.3677495914865005	
285	180.0	50.71581859002079	0.0	
285	180.0	59.68929219750471	0.8315459652174063	
285	180.0	69.47516118125596	1.6214284587083934	
285	180.0	80.02090359988766	2.3390759249967887	
285	180.0	91.25557054045271	2.9612661646536775	
285	180.0	99.615546811512	0.0	
285	180.0	108.99684206349565	0.9900124110543221	
285	180.0	119.36023770604342	1.9233946151223982	
285	180.0	130.6159259039179	2.7504212541496837	
285	180.0	142.60758212032246	3.4060428546376347	
285	180.0	151.2580268117721	0.0	
285	180.0	161.00370901986184	1.0732080379112297	
285	180.0	171.3327972724432	1.6528467838995753	
285	180.0	181.25298793082953	1.6486613391202747	
285	180.0	191.82902793081686	2.4934722646387564	
285	180.0	204.4473308479434	4.083640649112318	
286	180.0	34.500614513950076	2.063452310918372	
286	180.0	42.58307939614732	0.0	
286	180.0	51.53720418493508	0.8213855949142862	
286	180.0	61.28618096811305	1.5968887706083374	
286	180.0	71.77162088539828	2.2964597041423263	
286	180.0	82.92442439650117	2.9035207966135124	
286	180.0	91.25557054045271	0.0	
286	180.0	100.59075740338513	0.9752105918731261	
286	180.0	110.89187482172498	1.8950327582293296	
286	180.0	122.07020994556349	2.7099722395200736	
286	180.0	133.9869008518913	3.3709749479733997	
286	180.0	142.60758212032246	0.0	
286	180.0	152.33037590800254	1.0723490962304192	
286	180.0	162.8838274371823	1.8801184173204675	
286	180.0	173.0997586941314	1.766961421688197	
286	180.0	183.6094709850831	2.356483054253565	
286	180.0	195.34750909551045	3.5184811646935725	
286	182.32504144374104	210.0	0.0	
286	196.1342470338793	210.0	5.678505143762665	
286	212.44203393806995	210.0	7.44522115406326	
286	232.00051782350192	210.0	8.58548513533706	
286	257.2882817985827	210.0	9.208912256151685	
286	285.92440709569615	210.0	9.289340372507649	
286	314.32157129788663	210.0	9.228308679675752	
286	340.8080929751949	210.0	9.394053449598145	
286	369.24718651221116	210.0	9.34270143883631	
286	397.8724953135891	210.0	9.217372880175652	
286	424.7359328589009	210.0	9.307184556725126	
286	452.0928155581715	210.0	9.391314743169463	
286	480.2410300833432	210.0	9.41031326760218	
286	508.57817935051713	210.0	9.40636173066337	
286	536.9794443816713	210.0	9.377463800586465	
286	565.321492485322	210.0	9.325182379430615	
286	593.2727136751827	210.0	9.292881659721866	
286	620.8346202053319	210.0	9.30361101093266	
286	648.4870988224683	210.0	9.316405391134056	
286	676.2181004571556	210.0	9.345694442265822	
286	704.0924262955868	210.0	9.370311909063602	
286	732.4345790734815	210.0	9.725654145911713	
286	715.8613226270356	30.0	10.081340593349625	
286	686.3760758382564	30.0	10.600815482604554	
286	647.615220336384	30.0	11.107804034489396	
286	585.0859404176243	30.0	11.239254185389544	
286	510.22166693587803	30.0	11.403645144330437	
286	381.9606071005592	30.0	11.30913420436684	
286	277.04405067418037	30.0	10.42291840281106	
286	237.3191169654612	30.0	7.963647925532979	
286	207.79261783243507	30.0	4.517822288860939	
286	189.84651736837054	30.0	3.364858251832037	
286	750.0	155.72848040447587	9.910854521691254	
286	750.0	128.85948220351463	11.032070003969356	
286	750.0	40.072574271306024	10.350149619275566	
286	180.0	259.4575957048457	3.514928725984903	
286	180.0	246.31959545148672	4.376366708893817	
286	180.0	233.66986800083222	3.50098346590666	
286	180.0	224.23949809001215	0.0	
286	180.0	214.37826147153956	0.0	
286	750.0	228.01845223811733	6.971314017423149	
286	750.0	257.02291016022366	0.3232174271301158	
286	750.0	265.275179214179	0.05210957577997699	
286	750.0	273.30543455762523	0.0	
286	750.0	281.2880407585845	0.0	
286	750.0	289.2817614722493	0.0	
286	750.0	297.2163524975886	0.0	
286	750.0	305.20129053234064	0.0	
286	750.0	313.1601012300529	0.0	
286	750.0	321.1158045282739	0.0	
286	750.0	329.10065214279047	0.0	
286	750.0	337.09856221917227	0.0	
286	750.0	345.09703496196613	0.0	
286	750.0	353.04092371747754	0.0	
286	750.0	361.0338110848481	0.0	
286	750.0	369.0323491424332	0.0	
286	750.0	377.0252995432911	0.0	
286	750.0	385.0011717301104	0.0	
287	750.0	233.92917024025806	5.910718002140724	
287	750.0	257.19966944947714	0.17675928925347073	
287	750.0	265.29291213781795	0.01773292363893547	
287	750.0	273.30543455762523	0.0	
287	750.0	281.2880407585845	0.0	
287	750.0	289.2817614722493	0.0	
287	750.0	297.2163524975886	0.0	
287	750.0	305.20129053234064	0.0	
287	750.0	313.1601012300529	0.0	
287	750.0	321.1158045282739	0.0	
287	750.0	329.10065214279047	0.0	
287	750.0	337.09856221917227	0.0	
287	750.0	345.09703496196613	0.0	
287	750.0	353.04092371747754	0.0	
287	750.0	361.0338110848481	0.0	
287	750.0	369.0323491424332	0.0	
287	750.0	377.0252995432911	0.0	
287	750.0	385.0011717301104	0.0	
287	180.0	255.27409085394316	4.183504850902525	
287	180.0	242.83181129750454	3.4877841539821874	
287	180.0	233.66986800083222	0.0	
287	180.0	223.14193556731942	1.0975625226927148	
287	180.0	214.37826147153956	0.0	
287	183.72665448473217	210.0	1.4016130409911363	
287	202.5565417897621	210.0	6.422294755882793	
287	220.27108702553468	210.0	7.829053087464742	
287	240.8153954509105	210.0	8.814877627408581	
287	266.57171762075654	210.0	9.2834358221738	
287	295.22983093624606	210.0	9.305423840549931	
287	323.5639011850506	210.0	9.242329887164002	
287	350.1961256347317	210.0	9.388032659536828	
287	378.5861275594233	210.0	9.338941047212138	
287	407.10251433441726	210.0	9.230019020828143	
287	434.0511258158991	210.0	9.315192956998226	
287	461.48481215293805	210.0	9.391996594766592	
287	489.648693996373	210.0	9.407663913029813	
287	517.97934664093	210.0	9.401167290412856	
287	546.351306634664	210.0	9.371862252992596	
287	574.6444728612131	210.0	9.322980375891087	
287	602.5671262550657	210.0	9.29441257988302	
287	630.1410134837005	210.0	9.306393278368558	
287	657.8099804268838	210.0	9.322881604415585	
287	685.567186530717	210.0	9.349086073561402	
287	713.5481872786855	210.0	9.455760983098635	
287	742.4511410403801	210.0	10.016561966898594	
287	746.618732283938	30.0	10.453841987368044	
287	705.7944513295442	30.0	10.066871297491346	
287	675.7621246123572	30.0	10.613951225899175	
287	636.5056850993651	30.0	11.10953523701897	
287	573.8459996646053	30.0	11.23994075301904	
287	498.8182909095876	30.0	11.403376026290466	
287	370.6580582113927	30.0	11.302548889166472	
287	267.0307793769768	30.0	10.013271297203552	
287	229.78115500839755	30.0	7.537961957063657	
287	202.88277710107715	30.0	4.909840731357927	
287	186.25381595862	30.0	3.5927014097505463	
287	180.0	34.500614513950076	0.0	
287	180.0	43.395546351196685	0.812466955049368	
287	180.0	53.11220585935477	1.5750016744196933	
287	180.0	63.543485313200385	2.2573043450873347	
287	180.0	74.6196105018354	2.84798961643712	
287	180.0	82.92442439650117	0.0	
287	180.0	92.21617058350753	0.9606000430548294	
287	180.0	102.4577909748808	1.8670335714956736	
287	180.0	113.56176663590422	2.669891814179238	
287	180.0	125.39930831335823	3.3290983677947388	
287	180.0	133.9869008518913	0.0	
287	180.0	143.6746564985721	1.067074378249631	
287	180.0	154.308038913501	1.9776630054984612	
287	180.0	164.8438540379325	1.9600266007501936	
287	180.0	175.4267803817734	2.327021687641996	
287	180.0	186.8075639526079	3.198092967524797	
287	180.0	199.4563204090514	4.108811313540947	
287	750.0	145.7344083882472	9.994072016228671	
287	750.0	117.79092237633957	11.06855982717506	
288	180.0	35.28467791312985	0.7840633991797733	
288	180.0	44.9510608674616	1.5555145162649144	
288	180.0	55.33372611731145	2.2215202579566746	
288	180.0	66.33861076025303	2.7951254470526417	
288	180.0	74.6196105018354	0.0	
288	180.0	83.8706937402896	0.9462693437884362	
288	180.0	94.05558412663956	1.839413543132025	
288	180.0	105.08807652912421	2.6302855542434136	
288	180.0	116.84551953394025	3.283752898036023	
288	180.0	125.39930831335823	0.0	
288	180.0	135.04570951411608	1.0588086622247654	
288	180.0	145.6827208941052	2.008064395533093	
288	180.0	156.5179239540742	2.2098850405731847	
288	180.0	167.21932307052614	2.375469032593664	
288	180.0	178.445367680986	3.0185872992125993	
288	180.0	190.69980935684518	3.892245404237274	
288	180.0	202.5113859132148	3.0550655041634216	
288	750.0	204.28800850515066	10.260850454469258	
288	750.0	135.66243490057246	10.071973487674725	
288	750.0	106.68845525135991	11.102467124979649	
288	736.2039917518401	30.0	10.4147405320979	
288	695.7207814400919	30.0	10.073669889452363	
288	665.1343638562937	30.0	10.627760756063532	
288	625.3944780236375	30.0	11.111207075727679	
288	562.6053040544797	30.0	11.240695610125652	
288	487.41523386634424	30.0	11.403057043243308	
288	359.37102483281774	30.0	11.287033378574973	
288	257.4064308746079	30.0	9.624348502368894	
288	222.48920706965987	30.0	7.291947938737671	
288	198.021387127317	30.0	4.861389973760138	
288	185.56706963704133	30.0	0.686746321578668	
288	750.0	238.76631875772867	4.837148517470596	
288	750.0	257.2364531325334	0.03678368305630353	
288	750.0	265.3026087769553	0.009696639137340701	
288	750.0	273.30543455762523	0.0	
288	750.0	281.2880407585845	0.0	
288	750.0	289.2817614722493	0.0	
288	750.0	297.2163524975886	0.0	
288	750.0	305.20129053234064	0.0	
288	750.0	313.1601012300529	0.0	
288	750.0	321.1158045282739	0.0	
288	750.0	329.10065214279047	0.0	
288	750.0	337.09856221917227	0.0	
288	750.0	345.09703496196613	0.0	
288	750.0	353.04092371747754	0.0	
288	750.0	361.0338110848481	0.0	
288	750.0	369.0323491424332	0.0	
288	750.0	377.0252995432911	0.0	
288	750.0	385.0011717301104	0.0	
288	186.52799245841726	210.0	2.801337973685086	
288	209.55870014564164	210.0	7.0021583558795335	
288	228.40357161078921	210.0	8.13248458525454	
288	249.78867931093401	210.0	8.973283860023527	
288	275.9000243124039	210.0	9.328306691647368	
288	304.5446617949913	210.0	9.314830858745253	
288	332.81752462744015	210.0	9.253623442389516	
288	359.57840209486494	210.0	9.382276460133284	
288	387.92212133839246	210.0	9.335993778969147	
288	416.3442383030014	210.0	9.241723968584155	
288	443.3734555426981	210.0	9.32232972679898	
288	470.87710231411717	210.0	9.39229016117911	
288	499.0535421470874	210.0	9.404848150714386	
288	527.3754688645721	210.0	9.39612222364215	
288	555.7179886542988	210.0	9.366682019634823	
288	583.965625580222	210.0	9.321152719008822	
288	611.8634459601886	210.0	9.29631970512298	
288	639.4510026442139	210.0	9.309989160513357	
288	667.137971409581	210.0	9.327990982697148	
288	694.9416632912857	210.0	9.374476760568719	
288	723.1243788065096	210.0	9.57619152782407	
288	180.0	251.80668032109682	3.467410532846354	
288	180.0	242.83181129750454	0.0	
288	180.0	232.4625199190857	1.2073480817465256	
288	180.0	223.03425321230688	0.10768235501255097	
288	180.0	213.12752067707314	1.2507407944664215	
289	725.8183115024962	30.0	10.385680249343983	
289	685.6287706022937	30.0	10.092010837798155	
289	654.4925786312506	30.0	10.641785225043163	
289	614.2816446234641	30.0	11.11283340017341	
289	551.3638056661101	30.0	11.241498388369594	
289	476.01264226258485	30.0	11.402591603759406	
289	348.1077129225867	30.0	11.263311910231042	
289	248.12398100057737	30.0	9.282449874030547	
289	215.5301590845618	30.0	6.959047985098067	
289	198.021387127317	30.0	0.0	
289	183.8540453769878	30.0	1.713024260053515	
289	180.0	36.8064542240023	1.5217763108724534	
289	180.0	47.13996980595622	2.1889089384946177	
289	180.0	58.07892044799563	2.745194330684175	
289	180.0	66.33861076025303	0.0	
289	180.0	75.55194164038362	0.9323311385482261	
289	180.0	85.68296338235416	1.8122696420645612	
289	180.0	96.64678883194304	2.5912047053034795	
289	180.0	108.32487490717179	3.236798378047583	
289	180.0	116.84551953394025	0.0	
289	180.0	126.44805297912502	1.0487446657667883	
289	180.0	137.05445455805943	2.008745043943353	
289	180.0	148.1239195950968	2.441198700991599	
289	180.0	158.97239606803498	2.454472113960773	
289	180.0	170.14897475201215	2.9296516814859936	
289	180.0	182.1256983352049	3.6803306542188836	
289	180.0	193.58367038357733	2.8838610267321445	
289	180.0	206.19733457726988	3.6859486640550836	
289	182.46967252194747	210.0	2.5971931990206056	
289	190.6283036982715	210.0	4.100311239854251	
289	217.00227993791444	210.0	7.443579792272807	
289	236.76984391197814	210.0	8.366272301188932	
289	258.86953198809294	210.0	9.080852677158907	
289	285.2541012625764	210.0	9.354076950172473	
289	313.86481713744473	210.0	9.320155342453404	
289	342.08045257530654	210.0	9.262927947866372	
289	368.95534457277597	210.0	9.376942477911015	
289	397.25589911587133	210.0	9.333777777478844	
289	425.59678190025625	210.0	9.252543597254816	
289	452.7021194978889	210.0	9.328663955190814	
289	480.2693348330363	210.0	9.392232518919094	
289	508.45544303775455	210.0	9.401900890667147	
289	536.7667140312943	210.0	9.391245166722188	
289	565.079913535703	210.0	9.36192488140423	
289	593.2853708436814	210.0	9.319745263459478	
289	621.1621237708847	210.0	9.298677810696033	
289	648.7647313844907	210.0	9.313728740276867	
289	676.4763068361863	210.0	9.338335426605259	
289	704.3633166208435	210.0	9.421653329557744	
289	732.880037252003	210.0	9.755658445493378	
289	750.0	193.85555608357265	10.432452421578013	
289	750.0	125.51834450543404	10.144090395138418	
289	750.0	95.55129506926899	11.137160182090922	
289	750.0	242.47991977957074	3.7136010218420674	
289	750.0	257.31479892050623	0.07834578797282643	
289	750.0	265.3026087769553	0.0	
289	750.0	273.30543455762523	0.0	
289	750.0	281.2880407585845	0.0	
289	750.0	289.2817614722493	0.0	
289	750.0	297.2163524975886	0.0	
289	750.0	305.20129053234064	0.0	
289	750.0	313.1601012300529	0.0	
289	750.0	321.1158045282739	0.0	
289	750.0	329.10065214279047	0.0	
289	750.0	337.09856221917227	0.0	
289	750.0	345.09703496196613	0.0	
289	750.0	353.04092371747754	0.0	
289	750.0	361.0338110848481	0.0	
289	750.0	369.0323491424332	0.0	
289	750.0	377.0252995432911	0.0	
289	750.0	385.0011717301104	0.0	
289	180.0	251.80668032109682	0.0	
289	180.0	241.64610033630262	1.1857109612019148	
289	180.0	231.5371405696671	0.9253793494186084	
289	180.0	221.84645283688914	1.1878003754177398	
290	180.0	250.65329224537305	1.1533880757237691	
290	180.0	239.97535366988802	1.6707466664145993	
290	180.0	230.03322336009592	1.5039172095711744	
290	180.0	219.3368579264393	2.5095949104498403	
290	715.4530802597034	30.0	10.365231242792806	
290	675.512332767373	30.0	10.11643783492074	
290	643.8368451405344	30.0	10.655733490716209	
290	603.1672207463278	30.0	11.114423877136359	
290	540.12147544992	30.0	11.242330216190128	
290	464.6107352867796	30.0	11.401906975805304	
290	336.87502950845646	30.0	11.232683414130209	
290	239.19533903448593	30.0	8.928641966091446	
290	215.5301590845618	30.0	0.0	
290	196.61133477158165	30.0	1.4100523557353546	
290	183.8540453769878	30.0	0.0	
290	180.0	38.95930044221875	2.1528462182164443	
290	180.0	49.838232837603776	2.698263031647559	
290	180.0	58.07892044799563	0.0	
290	180.0	67.25752483658461	0.9189140763315777	
290	180.0	77.33769436171187	1.7857527213282505	
290	180.0	88.23569325903881	2.5527298766846465	
290	180.0	99.83604954669141	3.1892607147483645	
290	180.0	108.32487490717179	0.0	
290	180.0	117.88320749005695	1.0376879561166925	
290	180.0	128.44462067955132	1.99656770042631	
290	180.0	139.6556428077147	2.6011882496552925	
290	180.0	150.666398330396	2.542478735299197	
290	180.0	161.8667554734034	2.8943594053684225	
290	180.0	173.6652656409987	3.516290888986548	
290	180.0	184.7538843724072	2.6281860372023065	
290	180.0	197.21510466837603	3.6314342847987016	
290	180.0	206.19733457726988	0.0	
290	183.1108005600918	210.0	0.641128038144331	
290	195.89480848282497	210.0	5.266504784553463	
290	224.77869876978903	210.0	7.776418831874597	
290	245.313785345594	210.0	8.54394143361586	
290	268.02284089976655	210.0	9.15330891167363	
290	294.62194356553294	210.0	9.367842302956536	
290	323.1878384143177	210.0	9.323021276872986	
290	351.3512041212287	210.0	9.270751545922185	
290	378.32745098028596	210.0	9.372106407510005	
290	406.58810580264765	210.0	9.33220668677631	
290	434.85931142882	210.0	9.262529528563716	
290	462.0363785148974	210.0	9.33425901700853	
290	489.6611937374915	210.0	9.39185890445519	
290	517.8542980778307	210.0	9.398855040076112	
290	546.1532695714645	210.0	9.386555540170258	
290	574.4375169723111	210.0	9.357603436608095	
290	602.6041717833547	210.0	9.318800939673231	
290	630.4634753088783	210.0	9.301351537993627	
290	658.0837656525268	210.0	9.31903426803613	
290	685.8340216880508	210.0	9.35771485186455	
290	713.8590733682283	210.0	9.495756747384787	
290	742.7857095669639	210.0	9.905672314960817	
290	750.0	183.28961084043033	10.565945243142329	
290	750.0	115.30726709415472	10.211077411279323	
290	750.0	84.38825095403358	11.163044115235406	
290	750.0	245.28042242153836	2.800502641967615	
290	750.0	257.31479892050623	0.0	
290	750.0	265.3068384816874	0.004229704732074457	
290	750.0	273.30543455762523	0.0	
290	750.0	281.2880407585845	0.0	
290	750.0	289.2817614722493	0.0	
290	750.0	297.2163524975886	0.0	
