Time	Car ID	Distance	Speed	OnRamp ID
225	07ccfa74-fd63-4b56-813a-2da6deb52594	1730.929381931172	11.198183802292569	71528966-7426-407c-a017-18ff9076b8c1
225	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	1657.4471850750656	11.149161617237167	71528966-7426-407c-a017-18ff9076b8c1
225	541c7cc3-76fc-4b2c-be2a-a29257f96b57	1588.6275300821362	11.077814349739654	71528966-7426-407c-a017-18ff9076b8c1
225	ea66a8c0-e65c-4e88-8a49-23978406eb64	1527.5012533361214	11.152263208401049	71528966-7426-407c-a017-18ff9076b8c1
225	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	1462.002748025641	11.32219573423641	71528966-7426-407c-a017-18ff9076b8c1
225	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	1366.1849785099776	11.22979951741	71528966-7426-407c-a017-18ff9076b8c1
225	b32e0d07-4f2e-425b-9405-e442f1926344	1292.6737763118772	11.408073379756514	71528966-7426-407c-a017-18ff9076b8c1
225	726eb8e3-54be-443f-af33-b9f7d8e989a0	-38.836221177121786	10.157619681028105	71528966-7426-407c-a017-18ff9076b8c1
225	7592e8bf-6170-4b44-bf35-0876d2df63e5	-67.47048071801225	11.229242017609197	71528966-7426-407c-a017-18ff9076b8c1
225	9e53d037-a411-4330-b9a6-7845b2915b4a	-209.87510407061802	10.991511195277823	71528966-7426-407c-a017-18ff9076b8c1
225	1de4c8e3-e109-49c9-962e-8b974c756fe6	-263.8485905018017	11.262677896396344	71528966-7426-407c-a017-18ff9076b8c1
226	98aa8c80-4293-4121-8b05-65c335432c5f	-113.02313891602608	10.191544060161803	71528966-7426-407c-a017-18ff9076b8c1
226	fed286b4-60d2-4d04-86c1-7c615da621fe	-145.4104282609399	10.824187414738011	71528966-7426-407c-a017-18ff9076b8c1
226	e88c1229-467a-4991-8d65-23b3493c9910	-190.1888318475451	11.351989811230206	71528966-7426-407c-a017-18ff9076b8c1
226	24b220de-23f0-4262-aef9-eba798a288ba	2175.3933189076815	11.12110005965043	71528966-7426-407c-a017-18ff9076b8c1
226	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	2121.975313474955	11.452810307001307	71528966-7426-407c-a017-18ff9076b8c1
226	a175b9e8-bd80-4d42-b333-8e7d24dc9537	1937.5757255146073	11.241293405916915	71528966-7426-407c-a017-18ff9076b8c1
226	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	1858.5203822217704	11.193429224455254	71528966-7426-407c-a017-18ff9076b8c1
226	22465e96-47de-4ca5-a99d-b61b9bd2226c	1785.3759078316666	11.136207697547688	71528966-7426-407c-a017-18ff9076b8c1
226	07ccfa74-fd63-4b56-813a-2da6deb52594	1719.7316354907289	11.197746440443039	71528966-7426-407c-a017-18ff9076b8c1
226	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	1646.2985051170363	11.148679958029458	71528966-7426-407c-a017-18ff9076b8c1
226	541c7cc3-76fc-4b2c-be2a-a29257f96b57	1577.5485273946829	11.079002687453269	71528966-7426-407c-a017-18ff9076b8c1
226	ea66a8c0-e65c-4e88-8a49-23978406eb64	1516.347399547552	11.15385378856933	71528966-7426-407c-a017-18ff9076b8c1
226	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	1450.6807814472786	11.321966578362483	71528966-7426-407c-a017-18ff9076b8c1
226	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	1354.9541555105125	11.230822999465314	71528966-7426-407c-a017-18ff9076b8c1
226	b32e0d07-4f2e-425b-9405-e442f1926344	1281.2706556339813	11.403120677895664	71528966-7426-407c-a017-18ff9076b8c1
226	031f973a-01f9-4b1b-85e7-7a476a8a253b	-6.658602474182771	10.496756022287192	71528966-7426-407c-a017-18ff9076b8c1
226	726eb8e3-54be-443f-af33-b9f7d8e989a0	-49.04888966546247	10.21266848834066	71528966-7426-407c-a017-18ff9076b8c1
226	7592e8bf-6170-4b44-bf35-0876d2df63e5	-78.73616234670385	11.265681628691594	71528966-7426-407c-a017-18ff9076b8c1
226	9e53d037-a411-4330-b9a6-7845b2915b4a	-220.872320806606	10.997216735987989	71528966-7426-407c-a017-18ff9076b8c1
226	1de4c8e3-e109-49c9-962e-8b974c756fe6	-275.10881104285795	11.26022054105622	71528966-7426-407c-a017-18ff9076b8c1
226	8595accd-4842-46f3-96ff-28dba6903a7f	1138.5909021247228	10.188806606578522	71528966-7426-407c-a017-18ff9076b8c1
226	ef0f4ade-1875-400a-b8f4-acf669e61b7c	1053.0836328894377	0.9832003905360771	71528966-7426-407c-a017-18ff9076b8c1
226	cfb881a0-737a-4989-86bf-10287701f104	1042.7469922486082	1.9125083657546147	71528966-7426-407c-a017-18ff9076b8c1
226	e3abe398-694a-4afe-b205-761ce4c0008b	1031.5109826302162	2.7446625340414306	71528966-7426-407c-a017-18ff9076b8c1
226	4dc1f810-be5b-4745-8350-07b5e167b591	1022.638447312316	0.2918302823215049	71528966-7426-407c-a017-18ff9076b8c1
226	9278f212-98dc-49b1-a39f-3d7879dc3ab1	1010.5926653979175	2.4055474900838747	71528966-7426-407c-a017-18ff9076b8c1
226	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	998.2211590720806	3.12386680331156	71528966-7426-407c-a017-18ff9076b8c1
226	d0e12724-e0e0-41c5-8f68-4b8c98284533	986.8012799713794	2.739723692283734	71528966-7426-407c-a017-18ff9076b8c1
226	1f603c70-45ab-4b4c-be7b-188b9bfa0466	975.2289940105644	3.1341869027610536	71528966-7426-407c-a017-18ff9076b8c1
226	9a8255e8-755d-41bd-8555-532013c6ac79	966.8595598767704	0.0	71528966-7426-407c-a017-18ff9076b8c1
226	6e886332-046a-428f-ab84-003aa217797e	958.0085224187708	0.4856709126910262	71528966-7426-407c-a017-18ff9076b8c1
226	eb183db6-9875-4590-843f-a50ec2ba4d4c	950.0620666880793	0.0	71528966-7426-407c-a017-18ff9076b8c1
226	c8b11e25-4527-44a9-9eff-9126f4de737a	2131.921602373344	10.914231759597598	71528966-7426-407c-a017-18ff9076b8c1
226	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	2078.464227356022	10.815751070808725	71528966-7426-407c-a017-18ff9076b8c1
226	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	2030.8559471052258	10.961656852748222	71528966-7426-407c-a017-18ff9076b8c1
226	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	1979.252733090259	11.27631778288996	71528966-7426-407c-a017-18ff9076b8c1
226	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	1896.2128591709793	11.32046097446934	71528966-7426-407c-a017-18ff9076b8c1
226	721339b7-477d-44a0-8fea-8ed825b536b2	1804.730395119805	11.398774619691105	71528966-7426-407c-a017-18ff9076b8c1
226	d287fa03-3bbf-4a08-8626-0dadf2d78de3	1680.325989295205	11.346137395461126	71528966-7426-407c-a017-18ff9076b8c1
226	7a609644-968e-41c0-9661-f6b18a7c1d15	1582.6863293666925	11.459475742893764	71528966-7426-407c-a017-18ff9076b8c1
226	b0d1f2ee-da02-4220-8729-387ff739e15c	1390.5605403227305	11.441261945638589	71528966-7426-407c-a017-18ff9076b8c1
226	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	1224.2229342656778	11.206358275205579	71528966-7426-407c-a017-18ff9076b8c1
226	34a729c2-3bc4-49d2-87f0-c23c08925287	991.5738335305178	0.87185230189854	71528966-7426-407c-a017-18ff9076b8c1
226	cfa47db3-d456-4abb-a682-9ef104fff886	983.355072036411	0.0	71528966-7426-407c-a017-18ff9076b8c1
226	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	974.6195645564553	0.4744341302010687	71528966-7426-407c-a017-18ff9076b8c1
226	e8f202ac-0c48-4a94-874b-9250df948b09	966.6752327406524	0.0	71528966-7426-407c-a017-18ff9076b8c1
226	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	957.3010761188037	1.4211866468285208	71528966-7426-407c-a017-18ff9076b8c1
226	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	940.4177892088211	3.5792668894998743	71528966-7426-407c-a017-18ff9076b8c1
226	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	925.2042546068135	6.273584738390143	71528966-7426-407c-a017-18ff9076b8c1
226	72478899-8c84-4278-9fec-3c32c520adc8	893.0684568812138	8.971865064801188	71528966-7426-407c-a017-18ff9076b8c1
226	09c9d272-6015-471c-9c9c-a18700143c68	855.0912684870841	9.92002427738494	71528966-7426-407c-a017-18ff9076b8c1
226	69f3fc32-b46a-4847-9fdc-0a11994b9c20	815.8532685103455	9.71690667276122	71528966-7426-407c-a017-18ff9076b8c1
226	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	782.1087592428662	9.222821071590449	71528966-7426-407c-a017-18ff9076b8c1
226	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	755.5518227637882	9.332656011313778	71528966-7426-407c-a017-18ff9076b8c1
226	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	727.0504101544666	9.181633675363637	71528966-7426-407c-a017-18ff9076b8c1
226	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	700.1468342318558	9.183343522892818	71528966-7426-407c-a017-18ff9076b8c1
226	acbd51f0-912d-4aae-885c-cba78f4ce94e	673.4183255944059	9.215967757214992	71528966-7426-407c-a017-18ff9076b8c1
226	b8c18eb6-ceca-4cec-adc8-7758a85536af	646.1426094126823	9.175332940160867	71528966-7426-407c-a017-18ff9076b8c1
226	743655b3-21f3-4679-bcdb-1ae392644fc7	619.3673044659271	9.190898736005058	71528966-7426-407c-a017-18ff9076b8c1
226	131642fd-6f72-47a7-9adb-ef202cdb5d52	592.4340753327176	9.189439051391162	71528966-7426-407c-a017-18ff9076b8c1
226	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	565.4626818971993	9.18069794179981	71528966-7426-407c-a017-18ff9076b8c1
226	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	538.5454803960863	9.178971558001388	71528966-7426-407c-a017-18ff9076b8c1
226	f545d543-c5c0-435a-a6d5-21a23c669865	511.6320761522745	9.184979744695017	71528966-7426-407c-a017-18ff9076b8c1
226	76fd10ec-36b5-42a4-a000-af5c29ab8229	484.8138746169368	9.22281407568223	71528966-7426-407c-a017-18ff9076b8c1
226	46a2da3f-5afd-4c55-9611-1c713237ee90	457.75802023885194	9.258146488843241	71528966-7426-407c-a017-18ff9076b8c1
226	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	430.4690950947495	9.290184503107133	71528966-7426-407c-a017-18ff9076b8c1
226	d32168f4-764a-4c9d-ab64-6661c9e36c7b	402.9719012336743	9.321034066655335	71528966-7426-407c-a017-18ff9076b8c1
226	1a1904db-8cdf-45e8-8e59-9b9964064243	375.27143875706645	9.351025951894638	71528966-7426-407c-a017-18ff9076b8c1
226	92629e52-976a-4470-8b4d-954f384f6404	347.36687802873087	9.37990964620092	71528966-7426-407c-a017-18ff9076b8c1
226	ed79a0a6-2ad3-4308-8050-12aeceaaa10a	319.2602957915818	9.40803660051031	71528966-7426-407c-a017-18ff9076b8c1
226	11188be3-2b90-47fd-86e0-3b1f516f1a9a	290.95655028699537	9.436875682376611	71528966-7426-407c-a017-18ff9076b8c1
226	96c382c0-a93d-4edd-8ad7-6efd84988450	262.45592584014696	9.46859735552993	71528966-7426-407c-a017-18ff9076b8c1
226	19087724-7342-4321-b863-e58ab771ed84	233.73577848383934	9.503587347388887	71528966-7426-407c-a017-18ff9076b8c1
226	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	204.77095184056907	9.542237925999354	71528966-7426-407c-a017-18ff9076b8c1
226	20e801aa-73ce-4423-b15c-c41322957b6b	175.5246970963185	9.583559031005214	71528966-7426-407c-a017-18ff9076b8c1
226	9ee9aa68-7da4-46db-890d-a1542f5da4a9	145.9671396720853	9.627191408070146	71528966-7426-407c-a017-18ff9076b8c1
226	347fdd98-c657-47d5-bb4f-5cff63deb6e8	116.06094367045239	9.672852168361068	71528966-7426-407c-a017-18ff9076b8c1
226	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	85.77905110968572	9.727708935928383	71528966-7426-407c-a017-18ff9076b8c1
226	69ebab65-ad69-4e09-8197-208369d508ad	55.03312398918251	9.82046941933114	71528966-7426-407c-a017-18ff9076b8c1
226	2943b24a-91ba-4594-8c6a-0e340d4d0652	23.526093366482428	10.027055612628967	71528966-7426-407c-a017-18ff9076b8c1
227	eb183db6-9875-4590-843f-a50ec2ba4d4c	945.6474418532252	1.414624834854193	71528966-7426-407c-a017-18ff9076b8c1
227	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	935.6788663124869	4.738922896334274	71528966-7426-407c-a017-18ff9076b8c1
227	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	918.04580984379	7.158444763023535	71528966-7426-407c-a017-18ff9076b8c1
227	72478899-8c84-4278-9fec-3c32c520adc8	883.7223841310808	9.346072750133054	71528966-7426-407c-a017-18ff9076b8c1
227	09c9d272-6015-471c-9c9c-a18700143c68	845.0899717496843	10.001296737399683	71528966-7426-407c-a017-18ff9076b8c1
227	69f3fc32-b46a-4847-9fdc-0a11994b9c20	806.1531717696633	9.700096740682136	71528966-7426-407c-a017-18ff9076b8c1
227	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	772.8818892507547	9.226869992111398	71528966-7426-407c-a017-18ff9076b8c1
227	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	746.2309015581629	9.32092120562533	71528966-7426-407c-a017-18ff9076b8c1
227	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	717.867646125432	9.1827640290346	71528966-7426-407c-a017-18ff9076b8c1
227	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	690.9621685579701	9.184665673885664	71528966-7426-407c-a017-18ff9076b8c1
227	acbd51f0-912d-4aae-885c-cba78f4ce94e	664.2053588714501	9.212966722955807	71528966-7426-407c-a017-18ff9076b8c1
227	b8c18eb6-ceca-4cec-adc8-7758a85536af	636.9663398560408	9.176269556641508	71528966-7426-407c-a017-18ff9076b8c1
227	743655b3-21f3-4679-bcdb-1ae392644fc7	610.1771894859404	9.19011497998669	71528966-7426-407c-a017-18ff9076b8c1
227	131642fd-6f72-47a7-9adb-ef202cdb5d52	583.2453243899973	9.188750942720263	71528966-7426-407c-a017-18ff9076b8c1
227	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	556.2809258909989	9.181756006200425	71528966-7426-407c-a017-18ff9076b8c1
227	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	529.363224287506	9.18225610858029	71528966-7426-407c-a017-18ff9076b8c1
227	f545d543-c5c0-435a-a6d5-21a23c669865	502.4411890235808	9.19088712869366	71528966-7426-407c-a017-18ff9076b8c1
227	76fd10ec-36b5-42a4-a000-af5c29ab8229	475.5856902352151	9.228184381721688	71528966-7426-407c-a017-18ff9076b8c1
227	46a2da3f-5afd-4c55-9611-1c713237ee90	448.4949868238276	9.263033415024296	71528966-7426-407c-a017-18ff9076b8c1
227	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	421.1742990122549	9.294796082494551	71528966-7426-407c-a017-18ff9076b8c1
227	d32168f4-764a-4c9d-ab64-6661c9e36c7b	393.64649188434737	9.325409349326991	71528966-7426-407c-a017-18ff9076b8c1
227	1a1904db-8cdf-45e8-8e59-9b9964064243	365.9162309941753	9.355207762891183	71528966-7426-407c-a017-18ff9076b8c1
227	92629e52-976a-4470-8b4d-954f384f6404	337.9828357249047	9.384042303826163	71528966-7426-407c-a017-18ff9076b8c1
227	ed79a0a6-2ad3-4308-8050-12aeceaaa10a	309.8479531557459	9.412342635835845	71528966-7426-407c-a017-18ff9076b8c1
227	11188be3-2b90-47fd-86e0-3b1f516f1a9a	281.5150157362634	9.44153455073193	71528966-7426-407c-a017-18ff9076b8c1
227	96c382c0-a93d-4edd-8ad7-6efd84988450	252.9823194577109	9.473606382436083	71528966-7426-407c-a017-18ff9076b8c1
227	19087724-7342-4321-b863-e58ab771ed84	224.2268934687014	9.508885015137986	71528966-7426-407c-a017-18ff9076b8c1
227	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	195.2232780808522	9.54767375971694	71528966-7426-407c-a017-18ff9076b8c1
227	20e801aa-73ce-4423-b15c-c41322957b6b	165.93562482381822	9.589072272500347	71528966-7426-407c-a017-18ff9076b8c1
227	9ee9aa68-7da4-46db-890d-a1542f5da4a9	136.33416725287952	9.632972419205766	71528966-7426-407c-a017-18ff9076b8c1
227	347fdd98-c657-47d5-bb4f-5cff63deb6e8	106.38065479540887	9.680288875043523	71528966-7426-407c-a017-18ff9076b8c1
227	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	76.03691352448686	9.74213758519877	71528966-7426-407c-a017-18ff9076b8c1
227	69ebab65-ad69-4e09-8197-208369d508ad	45.18011834054937	9.853005648633157	71528966-7426-407c-a017-18ff9076b8c1
227	2943b24a-91ba-4594-8c6a-0e340d4d0652	13.230809930202895	10.295283436279568	71528966-7426-407c-a017-18ff9076b8c1
227	24b220de-23f0-4262-aef9-eba798a288ba	2164.291593876569	11.101725031112315	71528966-7426-407c-a017-18ff9076b8c1
227	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	2110.5229448652562	11.45236860969833	71528966-7426-407c-a017-18ff9076b8c1
227	a175b9e8-bd80-4d42-b333-8e7d24dc9537	1926.3348231433613	11.240902371245905	71528966-7426-407c-a017-18ff9076b8c1
227	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	1847.3273185552666	11.193063666503678	71528966-7426-407c-a017-18ff9076b8c1
227	22465e96-47de-4ca5-a99d-b61b9bd2226c	1774.239156588576	11.136751243090625	71528966-7426-407c-a017-18ff9076b8c1
227	07ccfa74-fd63-4b56-813a-2da6deb52594	1708.5343256454269	11.197309845302021	71528966-7426-407c-a017-18ff9076b8c1
227	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	1635.1502931871896	11.148211929846372	71528966-7426-407c-a017-18ff9076b8c1
227	541c7cc3-76fc-4b2c-be2a-a29257f96b57	1566.4683404734124	11.08018692127042	71528966-7426-407c-a017-18ff9076b8c1
227	ea66a8c0-e65c-4e88-8a49-23978406eb64	1505.1919827884121	11.155416759139895	71528966-7426-407c-a017-18ff9076b8c1
227	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	1439.3590433193613	11.321738127917342	71528966-7426-407c-a017-18ff9076b8c1
227	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	1343.7224498762298	11.231705634282454	71528966-7426-407c-a017-18ff9076b8c1
227	b32e0d07-4f2e-425b-9405-e442f1926344	1269.8756898769627	11.394965757018687	71528966-7426-407c-a017-18ff9076b8c1
227	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	1213.0467780047213	11.176156260956644	71528966-7426-407c-a017-18ff9076b8c1
227	34a729c2-3bc4-49d2-87f0-c23c08925287	991.5738335305178	0.0	71528966-7426-407c-a017-18ff9076b8c1
227	cfa47db3-d456-4abb-a682-9ef104fff886	982.6568893636265	0.6981826727845564	71528966-7426-407c-a017-18ff9076b8c1
227	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	974.6195645564553	0.0	71528966-7426-407c-a017-18ff9076b8c1
227	e8f202ac-0c48-4a94-874b-9250df948b09	965.702245068971	0.9729876716813485	71528966-7426-407c-a017-18ff9076b8c1
227	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	954.4696402683064	2.8314358504972383	71528966-7426-407c-a017-18ff9076b8c1
227	8595accd-4842-46f3-96ff-28dba6903a7f	1128.6501645930075	9.940737531715214	71528966-7426-407c-a017-18ff9076b8c1
227	ef0f4ade-1875-400a-b8f4-acf669e61b7c	1051.2006022727167	1.883030616720983	71528966-7426-407c-a017-18ff9076b8c1
227	cfb881a0-737a-4989-86bf-10287701f104	1040.0475424555343	2.699449793074036	71528966-7426-407c-a017-18ff9076b8c1
227	e3abe398-694a-4afe-b205-761ce4c0008b	1031.5109826302162	0.0	71528966-7426-407c-a017-18ff9076b8c1
227	4dc1f810-be5b-4745-8350-07b5e167b591	1021.0286883109227	1.6097590013932894	71528966-7426-407c-a017-18ff9076b8c1
227	9278f212-98dc-49b1-a39f-3d7879dc3ab1	1007.3604825997024	3.2321827982149154	71528966-7426-407c-a017-18ff9076b8c1
227	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	995.3845533830178	2.8366056890627696	71528966-7426-407c-a017-18ff9076b8c1
227	d0e12724-e0e0-41c5-8f68-4b8c98284533	983.6512611023061	3.150018869073304	71528966-7426-407c-a017-18ff9076b8c1
227	1f603c70-45ab-4b4c-be7b-188b9bfa0466	975.2289940105644	0.0	71528966-7426-407c-a017-18ff9076b8c1
227	9a8255e8-755d-41bd-8555-532013c6ac79	966.0977112020802	0.7618486746901955	71528966-7426-407c-a017-18ff9076b8c1
227	6e886332-046a-428f-ab84-003aa217797e	958.0085224187708	0.0	71528966-7426-407c-a017-18ff9076b8c1
227	98aa8c80-4293-4121-8b05-65c335432c5f	-123.25284577207529	10.229706856049217	71528966-7426-407c-a017-18ff9076b8c1
227	fed286b4-60d2-4d04-86c1-7c615da621fe	-156.24899059714437	10.838562336204467	71528966-7426-407c-a017-18ff9076b8c1
227	e88c1229-467a-4991-8d65-23b3493c9910	-201.55231404849152	11.363482200946429	71528966-7426-407c-a017-18ff9076b8c1
227	c8b11e25-4527-44a9-9eff-9126f4de737a	2121.0120309945332	10.909571378810364	71528966-7426-407c-a017-18ff9076b8c1
227	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	2067.6466462282488	10.817581127773154	71528966-7426-407c-a017-18ff9076b8c1
227	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	2019.8893901093807	10.96655699584527	71528966-7426-407c-a017-18ff9076b8c1
227	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	1967.9762235585986	11.276509531660304	71528966-7426-407c-a017-18ff9076b8c1
227	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	1884.892116176699	11.320742994280625	71528966-7426-407c-a017-18ff9076b8c1
227	721339b7-477d-44a0-8fea-8ed825b536b2	1793.3316882383228	11.398706881482408	71528966-7426-407c-a017-18ff9076b8c1
227	d287fa03-3bbf-4a08-8626-0dadf2d78de3	1668.979507126669	11.346482168536207	71528966-7426-407c-a017-18ff9076b8c1
227	7a609644-968e-41c0-9661-f6b18a7c1d15	1571.226863246086	11.459466120606512	71528966-7426-407c-a017-18ff9076b8c1
227	b0d1f2ee-da02-4220-8729-387ff739e15c	1379.1185620984243	11.441978224306311	71528966-7426-407c-a017-18ff9076b8c1
227	031f973a-01f9-4b1b-85e7-7a476a8a253b	-17.138886107824533	10.480283633641772	71528966-7426-407c-a017-18ff9076b8c1
227	726eb8e3-54be-443f-af33-b9f7d8e989a0	-59.31930614230504	10.270416476842579	71528966-7426-407c-a017-18ff9076b8c1
227	7592e8bf-6170-4b44-bf35-0876d2df63e5	-90.03079114631407	11.29462879961025	71528966-7426-407c-a017-18ff9076b8c1
227	9e53d037-a411-4330-b9a6-7845b2915b4a	-231.87458514831508	11.002264341709035	71528966-7426-407c-a017-18ff9076b8c1
227	1de4c8e3-e109-49c9-962e-8b974c756fe6	-286.37743889641706	11.268627853559062	71528966-7426-407c-a017-18ff9076b8c1
228	8595accd-4842-46f3-96ff-28dba6903a7f	1118.8997752275923	9.750389365415302	71528966-7426-407c-a017-18ff9076b8c1
228	ef0f4ade-1875-400a-b8f4-acf669e61b7c	1048.5443240975474	2.6562781751692994	71528966-7426-407c-a017-18ff9076b8c1
228	cfb881a0-737a-4989-86bf-10287701f104	1040.0475424555343	0.0	71528966-7426-407c-a017-18ff9076b8c1
228	e3abe398-694a-4afe-b205-761ce4c0008b	1030.3096243722625	1.2013582579537803	71528966-7426-407c-a017-18ff9076b8c1
228	4dc1f810-be5b-4745-8350-07b5e167b591	1018.179971290016	2.8487170209067227	71528966-7426-407c-a017-18ff9076b8c1
228	9278f212-98dc-49b1-a39f-3d7879dc3ab1	1004.2116926771903	3.148789922512206	71528966-7426-407c-a017-18ff9076b8c1
228	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	992.1633049087292	3.221248474288597	71528966-7426-407c-a017-18ff9076b8c1
228	d0e12724-e0e0-41c5-8f68-4b8c98284533	983.6512611023061	0.0	71528966-7426-407c-a017-18ff9076b8c1
228	1f603c70-45ab-4b4c-be7b-188b9bfa0466	974.3409309402296	0.8880630703348226	71528966-7426-407c-a017-18ff9076b8c1
228	9a8255e8-755d-41bd-8555-532013c6ac79	966.0977112020802	0.0	71528966-7426-407c-a017-18ff9076b8c1
228	6e886332-046a-428f-ab84-003aa217797e	956.60207299331	1.4064494254607742	71528966-7426-407c-a017-18ff9076b8c1
228	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	1201.916017205911	11.130760798810329	71528966-7426-407c-a017-18ff9076b8c1
228	34a729c2-3bc4-49d2-87f0-c23c08925287	990.7790054623301	0.7948280681877554	71528966-7426-407c-a017-18ff9076b8c1
228	cfa47db3-d456-4abb-a682-9ef104fff886	982.6568893636265	0.0	71528966-7426-407c-a017-18ff9076b8c1
228	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	973.8245550556039	0.7950095008513131	71528966-7426-407c-a017-18ff9076b8c1
228	e8f202ac-0c48-4a94-874b-9250df948b09	963.562450874856	2.1397941941150567	71528966-7426-407c-a017-18ff9076b8c1
228	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	953.2711700478094	1.1984702204971684	71528966-7426-407c-a017-18ff9076b8c1
228	031f973a-01f9-4b1b-85e7-7a476a8a253b	-27.61247184973007	10.473585741905556	71528966-7426-407c-a017-18ff9076b8c1
228	726eb8e3-54be-443f-af33-b9f7d8e989a0	-69.64610454333115	10.32679840102609	71528966-7426-407c-a017-18ff9076b8c1
228	7592e8bf-6170-4b44-bf35-0876d2df63e5	-101.34838532057438	11.31759417426029	71528966-7426-407c-a017-18ff9076b8c1
228	9e53d037-a411-4330-b9a6-7845b2915b4a	-242.88207366348024	11.007488515165138	71528966-7426-407c-a017-18ff9076b8c1
228	98aa8c80-4293-4121-8b05-65c335432c5f	-133.51829033206587	10.265444559990573	71528966-7426-407c-a017-18ff9076b8c1
228	fed286b4-60d2-4d04-86c1-7c615da621fe	-167.10179446191572	10.85280386477135	71528966-7426-407c-a017-18ff9076b8c1
228	e88c1229-467a-4991-8d65-23b3493c9910	-212.9214999589447	11.369185910453183	71528966-7426-407c-a017-18ff9076b8c1
228	eb183db6-9875-4590-843f-a50ec2ba4d4c	943.1784944899557	2.468947363269466	71528966-7426-407c-a017-18ff9076b8c1
228	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	929.9136065397976	5.765259772689242	71528966-7426-407c-a017-18ff9076b8c1
228	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	910.147615421023	7.89819442276699	71528966-7426-407c-a017-18ff9076b8c1
228	72478899-8c84-4278-9fec-3c32c520adc8	874.0933083202752	9.629075810805535	71528966-7426-407c-a017-18ff9076b8c1
228	09c9d272-6015-471c-9c9c-a18700143c68	835.0417802421869	10.048191507497512	71528966-7426-407c-a017-18ff9076b8c1
228	69f3fc32-b46a-4847-9fdc-0a11994b9c20	796.4741961277473	9.678975641916093	71528966-7426-407c-a017-18ff9076b8c1
228	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	763.6521672015214	9.229722049233386	71528966-7426-407c-a017-18ff9076b8c1
228	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	736.9208745535019	9.31002700466097	71528966-7426-407c-a017-18ff9076b8c1
228	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	708.6839096431663	9.183736482265651	71528966-7426-407c-a017-18ff9076b8c1
